timestamp,GC=F,GLD,consensus_price
2026-07-21 05:43:00-04:00,4066.39990234375,367.5899963378906,4041.544826211878
2026-07-21 05:44:00-04:00,4067.0,367.5899963378906,4041.844875040003
2026-07-21 05:45:00-04:00,4067.699951171875,367.5899963378906,4042.1948506259405
2026-07-21 05:46:00-04:00,4069.10009765625,367.5899963378906,4042.894923868128
2026-07-21 05:47:00-04:00,4068.89990234375,367.5899963378906,4042.794826211878
2026-07-21 05:48:00-04:00,4070.699951171875,367.5899963378906,4043.6948506259405
2026-07-21 05:49:00-04:00,4070.800048828125,367.5899963378906,4043.7448994540655
2026-07-21 05:50:00-04:00,4069.199951171875,367.5899963378906,4042.9448506259405
2026-07-21 05:51:00-04:00,4072.0,367.5899963378906,4044.344875040003
2026-07-21 05:52:00-04:00,4072.199951171875,367.5899963378906,4044.4448506259405
2026-07-21 05:53:00-04:00,4073.60009765625,367.5899963378906,4045.144923868128
2026-07-21 05:54:00-04:00,4073.5,367.5899963378906,4045.094875040003
2026-07-21 05:55:00-04:00,4072.800048828125,367.5899963378906,4044.7448994540655
2026-07-21 05:56:00-04:00,4073.60009765625,367.5899963378906,4045.144923868128
2026-07-21 05:57:00-04:00,4071.800048828125,367.5899963378906,4044.2448994540655
2026-07-21 05:58:00-04:00,4072.300048828125,367.5899963378906,4044.4948994540655
2026-07-21 05:59:00-04:00,4070.199951171875,367.5899963378906,4043.4448506259405
2026-07-21 06:00:00-04:00,4070.199951171875,367.5899963378906,4043.4448506259405
2026-07-21 06:01:00-04:00,4070.89990234375,367.5899963378906,4043.794826211878
2026-07-21 06:02:00-04:00,4072.300048828125,367.5899963378906,4044.4948994540655
2026-07-21 06:03:00-04:00,4070.60009765625,367.5899963378906,4043.644923868128
2026-07-21 06:04:00-04:00,4068.39990234375,367.5899963378906,4042.544826211878
2026-07-21 06:05:00-04:00,4067.89990234375,367.5899963378906,4042.294826211878
2026-07-21 06:06:00-04:00,4067.699951171875,367.5899963378906,4042.1948506259405
2026-07-21 06:07:00-04:00,4067.5,367.5899963378906,4042.094875040003
2026-07-21 06:08:00-04:00,4067.10009765625,367.5899963378906,4041.894923868128
2026-07-21 06:09:00-04:00,4066.10009765625,367.5899963378906,4041.394923868128
2026-07-21 06:10:00-04:00,4068.800048828125,367.5899963378906,4042.7448994540655
2026-07-21 06:11:00-04:00,4072.5,367.5899963378906,4044.594875040003
2026-07-21 06:12:00-04:00,4070.800048828125,367.5899963378906,4043.7448994540655
2026-07-21 06:13:00-04:00,4071.5,367.5899963378906,4044.094875040003
2026-07-21 06:14:00-04:00,4070.89990234375,367.5899963378906,4043.794826211878
2026-07-21 06:15:00-04:00,4070.0,367.5899963378906,4043.344875040003
2026-07-21 06:16:00-04:00,4071.199951171875,367.5899963378906,4043.9448506259405
2026-07-21 06:17:00-04:00,4071.300048828125,367.5899963378906,4043.9948994540655
2026-07-21 06:18:00-04:00,4072.199951171875,367.5899963378906,4044.4448506259405
2026-07-21 06:19:00-04:00,4072.10009765625,367.5899963378906,4044.394923868128
2026-07-21 06:20:00-04:00,4072.199951171875,367.5899963378906,4044.4448506259405
2026-07-21 06:21:00-04:00,4072.300048828125,367.5899963378906,4044.4948994540655
2026-07-21 06:22:00-04:00,4072.199951171875,367.5899963378906,4044.4448506259405
2026-07-21 06:23:00-04:00,4072.800048828125,367.5899963378906,4044.7448994540655
2026-07-21 06:24:00-04:00,4071.800048828125,367.5899963378906,4044.2448994540655
2026-07-21 06:25:00-04:00,4073.5,367.5899963378906,4045.094875040003
2026-07-21 06:26:00-04:00,4073.60009765625,367.5899963378906,4045.144923868128
2026-07-21 06:27:00-04:00,4072.5,367.5899963378906,4044.594875040003
2026-07-21 06:28:00-04:00,4072.300048828125,367.5899963378906,4044.4948994540655
2026-07-21 06:29:00-04:00,4071.699951171875,367.5899963378906,4044.1948506259405
2026-07-21 06:30:00-04:00,4072.0,367.5899963378906,4044.344875040003
2026-07-21 06:31:00-04:00,4072.60009765625,367.5899963378906,4044.644923868128
2026-07-21 06:32:00-04:00,4072.699951171875,367.5899963378906,4044.6948506259405
2026-07-21 06:33:00-04:00,4071.800048828125,367.5899963378906,4044.2448994540655
2026-07-21 06:34:00-04:00,4073.300048828125,367.5899963378906,4044.9948994540655
2026-07-21 06:35:00-04:00,4072.800048828125,367.5899963378906,4044.7448994540655
2026-07-21 06:36:00-04:00,4074.10009765625,367.5899963378906,4045.394923868128
2026-07-21 06:37:00-04:00,4074.39990234375,367.5899963378906,4045.544826211878
2026-07-21 06:38:00-04:00,4073.800048828125,367.5899963378906,4045.2448994540655
2026-07-21 06:39:00-04:00,4073.60009765625,367.5899963378906,4045.144923868128
2026-07-21 06:40:00-04:00,4071.699951171875,367.5899963378906,4044.1948506259405
2026-07-21 06:41:00-04:00,4072.60009765625,367.5899963378906,4044.644923868128
2026-07-21 06:42:00-04:00,4072.0,367.5899963378906,4044.344875040003
2026-07-21 06:43:00-04:00,4072.199951171875,367.5899963378906,4044.4448506259405
2026-07-21 06:44:00-04:00,4071.699951171875,367.5899963378906,4044.1948506259405
2026-07-21 06:45:00-04:00,4072.89990234375,367.5899963378906,4044.794826211878
2026-07-21 06:46:00-04:00,4071.39990234375,367.5899963378906,4044.044826211878
2026-07-21 06:47:00-04:00,4068.800048828125,367.5899963378906,4042.7448994540655
2026-07-21 06:48:00-04:00,4068.39990234375,367.5899963378906,4042.544826211878
2026-07-21 06:49:00-04:00,4067.5,367.5899963378906,4042.094875040003
2026-07-21 06:50:00-04:00,4067.800048828125,367.5899963378906,4042.2448994540655
2026-07-21 06:51:00-04:00,4068.0,367.5899963378906,4042.344875040003
2026-07-21 06:52:00-04:00,4069.60009765625,367.5899963378906,4043.144923868128
2026-07-21 06:53:00-04:00,4070.199951171875,367.5899963378906,4043.4448506259405
2026-07-21 06:54:00-04:00,4069.5,367.5899963378906,4043.094875040003
2026-07-21 06:55:00-04:00,4068.89990234375,367.5899963378906,4042.794826211878
2026-07-21 06:56:00-04:00,4069.0,367.5899963378906,4042.844875040003
2026-07-21 06:57:00-04:00,4067.199951171875,367.5899963378906,4041.9448506259405
2026-07-21 06:58:00-04:00,4067.39990234375,367.5899963378906,4042.044826211878
2026-07-21 06:59:00-04:00,4067.300048828125,367.5899963378906,4041.9948994540655
2026-07-21 07:00:00-04:00,4065.5,367.5899963378906,4041.094875040003
2026-07-21 07:01:00-04:00,4065.199951171875,367.5899963378906,4040.9448506259405
2026-07-21 07:02:00-04:00,4065.199951171875,367.5899963378906,4040.9448506259405
2026-07-21 07:03:00-04:00,4064.199951171875,367.5899963378906,4040.4448506259405
2026-07-21 07:04:00-04:00,4061.10009765625,367.5899963378906,4038.894923868128
2026-07-21 07:05:00-04:00,4063.0,367.5899963378906,4039.844875040003
2026-07-21 07:06:00-04:00,4061.800048828125,367.5899963378906,4039.2448994540655
2026-07-21 07:07:00-04:00,4060.60009765625,367.5899963378906,4038.644923868128
2026-07-21 07:08:00-04:00,4061.0,367.5899963378906,4038.844875040003
2026-07-21 07:09:00-04:00,4060.60009765625,367.5899963378906,4038.644923868128
2026-07-21 07:10:00-04:00,4061.39990234375,367.5899963378906,4039.044826211878
2026-07-21 07:11:00-04:00,4062.800048828125,367.5899963378906,4039.7448994540655
2026-07-21 07:12:00-04:00,4062.800048828125,367.5899963378906,4039.7448994540655
2026-07-21 07:13:00-04:00,4062.10009765625,367.5899963378906,4039.394923868128
2026-07-21 07:14:00-04:00,4063.199951171875,367.5899963378906,4039.9448506259405
2026-07-21 07:15:00-04:00,4063.800048828125,367.5899963378906,4040.2448994540655
2026-07-21 07:16:00-04:00,4062.89990234375,367.5899963378906,4039.794826211878
2026-07-21 07:17:00-04:00,4063.0,367.5899963378906,4039.844875040003
2026-07-21 07:18:00-04:00,4063.60009765625,367.5899963378906,4040.144923868128
2026-07-21 07:19:00-04:00,4062.39990234375,367.5899963378906,4039.544826211878
2026-07-21 07:20:00-04:00,4061.5,367.5899963378906,4039.094875040003
2026-07-21 07:21:00-04:00,4060.89990234375,367.5899963378906,4038.794826211878
2026-07-21 07:22:00-04:00,4062.0,367.5899963378906,4039.344875040003
2026-07-21 07:23:00-04:00,4062.800048828125,367.5899963378906,4039.7448994540655
2026-07-21 07:24:00-04:00,4063.800048828125,367.5899963378906,4040.2448994540655
2026-07-21 07:25:00-04:00,4062.0,367.5899963378906,4039.344875040003
2026-07-21 07:26:00-04:00,4062.800048828125,367.5899963378906,4039.7448994540655
2026-07-21 07:27:00-04:00,4063.5,367.5899963378906,4040.094875040003
2026-07-21 07:28:00-04:00,4064.0,367.5899963378906,4040.344875040003
2026-07-21 07:29:00-04:00,4062.60009765625,367.5899963378906,4039.644923868128
2026-07-21 07:30:00-04:00,4063.89990234375,367.5899963378906,4040.294826211878
2026-07-21 07:31:00-04:00,4063.0,367.5899963378906,4039.844875040003
2026-07-21 07:32:00-04:00,4062.699951171875,367.5899963378906,4039.6948506259405
2026-07-21 07:33:00-04:00,4063.300048828125,367.5899963378906,4039.9948994540655
2026-07-21 07:34:00-04:00,4063.60009765625,367.5899963378906,4040.144923868128
2026-07-21 07:35:00-04:00,4064.199951171875,367.5899963378906,4040.4448506259405
2026-07-21 07:36:00-04:00,4065.10009765625,367.5899963378906,4040.894923868128
2026-07-21 07:37:00-04:00,4065.0,367.5899963378906,4040.844875040003
2026-07-21 07:38:00-04:00,4064.800048828125,367.5899963378906,4040.7448994540655
2026-07-21 07:39:00-04:00,4064.60009765625,367.5899963378906,4040.644923868128
2026-07-21 07:40:00-04:00,4062.800048828125,367.5899963378906,4039.7448994540655
2026-07-21 07:41:00-04:00,4062.300048828125,367.5899963378906,4039.4948994540655
2026-07-21 07:42:00-04:00,4060.39990234375,367.5899963378906,4038.544826211878
2026-07-21 07:43:00-04:00,4061.199951171875,367.5899963378906,4038.9448506259405
2026-07-21 07:44:00-04:00,4060.60009765625,367.5899963378906,4038.644923868128
2026-07-21 07:45:00-04:00,4059.10009765625,367.5899963378906,4037.894923868128
2026-07-21 07:46:00-04:00,4059.60009765625,367.5899963378906,4038.144923868128
2026-07-21 07:47:00-04:00,4061.60009765625,367.5899963378906,4039.144923868128
2026-07-21 07:48:00-04:00,4061.39990234375,367.5899963378906,4039.044826211878
2026-07-21 07:49:00-04:00,4062.800048828125,367.5899963378906,4039.7448994540655
2026-07-21 07:50:00-04:00,4063.199951171875,367.5899963378906,4039.9448506259405
2026-07-21 07:51:00-04:00,4061.800048828125,367.5899963378906,4039.2448994540655
2026-07-21 07:52:00-04:00,4060.60009765625,367.5899963378906,4038.644923868128
2026-07-21 07:53:00-04:00,4061.199951171875,367.5899963378906,4038.9448506259405
2026-07-21 07:54:00-04:00,4060.699951171875,367.5899963378906,4038.6948506259405
2026-07-21 07:55:00-04:00,4061.199951171875,367.5899963378906,4038.9448506259405
2026-07-21 07:56:00-04:00,4061.5,367.5899963378906,4039.094875040003
2026-07-21 07:57:00-04:00,4059.89990234375,367.5899963378906,4038.294826211878
2026-07-21 07:58:00-04:00,4060.60009765625,367.5899963378906,4038.644923868128
2026-07-21 07:59:00-04:00,4060.60009765625,367.5899963378906,4038.644923868128
2026-07-21 08:00:00-04:00,4062.5,367.5899963378906,4039.594875040003
2026-07-21 08:01:00-04:00,4061.0,367.5899963378906,4038.844875040003
2026-07-21 08:02:00-04:00,4062.10009765625,367.5899963378906,4039.394923868128
2026-07-21 08:03:00-04:00,4063.0,367.5899963378906,4039.844875040003
2026-07-21 08:04:00-04:00,4062.800048828125,367.5899963378906,4039.7448994540655
2026-07-21 08:05:00-04:00,4063.699951171875,367.5899963378906,4040.1948506259405
2026-07-21 08:06:00-04:00,4064.699951171875,367.5899963378906,4040.6948506259405
2026-07-21 08:07:00-04:00,4064.800048828125,367.5899963378906,4040.7448994540655
2026-07-21 08:08:00-04:00,4063.800048828125,367.5899963378906,4040.2448994540655
2026-07-21 08:09:00-04:00,4062.89990234375,367.5899963378906,4039.794826211878
2026-07-21 08:10:00-04:00,4061.10009765625,367.5899963378906,4038.894923868128
2026-07-21 08:11:00-04:00,4061.89990234375,367.5899963378906,4039.294826211878
2026-07-21 08:12:00-04:00,4063.60009765625,367.5899963378906,4040.144923868128
2026-07-21 08:13:00-04:00,4063.5,367.5899963378906,4040.094875040003
2026-07-21 08:14:00-04:00,4063.800048828125,367.5899963378906,4040.2448994540655
2026-07-21 08:15:00-04:00,4061.89990234375,367.5899963378906,4039.294826211878
2026-07-21 08:16:00-04:00,4061.89990234375,367.5899963378906,4039.294826211878
2026-07-21 08:17:00-04:00,4064.199951171875,367.5899963378906,4040.4448506259405
2026-07-21 08:18:00-04:00,4063.60009765625,367.5899963378906,4040.144923868128
2026-07-21 08:19:00-04:00,4063.60009765625,367.5899963378906,4040.144923868128
2026-07-21 08:20:00-04:00,4062.800048828125,367.5899963378906,4039.7448994540655
2026-07-21 08:21:00-04:00,4065.0,367.5899963378906,4040.844875040003
2026-07-21 08:22:00-04:00,4063.60009765625,367.5899963378906,4040.144923868128
2026-07-21 08:23:00-04:00,4066.699951171875,367.5899963378906,4041.6948506259405
2026-07-21 08:24:00-04:00,4069.699951171875,367.5899963378906,4043.1948506259405
2026-07-21 08:25:00-04:00,4065.60009765625,367.5899963378906,4041.144923868128
2026-07-21 08:26:00-04:00,4067.699951171875,367.5899963378906,4042.1948506259405
2026-07-21 08:27:00-04:00,4066.60009765625,367.5899963378906,4041.644923868128
2026-07-21 08:28:00-04:00,4065.60009765625,367.5899963378906,4041.144923868128
2026-07-21 08:29:00-04:00,4066.0,367.5899963378906,4041.344875040003
2026-07-21 08:30:00-04:00,4066.699951171875,367.5899963378906,4041.6948506259405
2026-07-21 08:31:00-04:00,4066.5,367.5899963378906,4041.594875040003
2026-07-21 08:32:00-04:00,4066.699951171875,367.5899963378906,4041.6948506259405
2026-07-21 08:33:00-04:00,4065.699951171875,367.5899963378906,4041.1948506259405
2026-07-21 08:34:00-04:00,4063.699951171875,367.5899963378906,4040.1948506259405
2026-07-21 08:35:00-04:00,4060.5,367.5899963378906,4038.594875040003
2026-07-21 08:36:00-04:00,4059.89990234375,367.5899963378906,4038.294826211878
2026-07-21 08:37:00-04:00,4059.60009765625,367.5899963378906,4038.144923868128
2026-07-21 08:38:00-04:00,4059.0,367.5899963378906,4037.844875040003
2026-07-21 08:39:00-04:00,4059.39990234375,367.5899963378906,4038.044826211878
2026-07-21 08:40:00-04:00,4059.39990234375,367.5899963378906,4038.044826211878
2026-07-21 08:41:00-04:00,4058.89990234375,367.5899963378906,4037.794826211878
2026-07-21 08:42:00-04:00,4059.199951171875,367.5899963378906,4037.9448506259405
2026-07-21 08:43:00-04:00,4056.5,367.5899963378906,4036.594875040003
2026-07-21 08:44:00-04:00,4058.0,367.5899963378906,4037.344875040003
2026-07-21 08:45:00-04:00,4059.699951171875,367.5899963378906,4038.1948506259405
2026-07-21 08:46:00-04:00,4058.199951171875,367.5899963378906,4037.4448506259405
2026-07-21 08:47:00-04:00,4061.39990234375,367.5899963378906,4039.044826211878
2026-07-21 08:48:00-04:00,4064.300048828125,367.5899963378906,4040.4948994540655
2026-07-21 08:49:00-04:00,4064.199951171875,367.5899963378906,4040.4448506259405
2026-07-21 08:50:00-04:00,4062.300048828125,367.5899963378906,4039.4948994540655
2026-07-21 08:51:00-04:00,4061.89990234375,367.5899963378906,4039.294826211878
2026-07-21 08:52:00-04:00,4060.5,367.5899963378906,4038.594875040003
2026-07-21 08:53:00-04:00,4060.60009765625,367.5899963378906,4038.644923868128
2026-07-21 08:54:00-04:00,4059.89990234375,367.5899963378906,4038.294826211878
2026-07-21 08:55:00-04:00,4057.60009765625,367.5899963378906,4037.144923868128
2026-07-21 08:56:00-04:00,4058.0,367.5899963378906,4037.344875040003
2026-07-21 08:57:00-04:00,4058.800048828125,367.5899963378906,4037.7448994540655
2026-07-21 08:58:00-04:00,4058.60009765625,367.5899963378906,4037.644923868128
2026-07-21 08:59:00-04:00,4058.0,367.5899963378906,4037.344875040003
2026-07-21 09:00:00-04:00,4062.10009765625,367.5899963378906,4039.394923868128
2026-07-21 09:01:00-04:00,4063.800048828125,367.5899963378906,4040.2448994540655
2026-07-21 09:02:00-04:00,4063.60009765625,367.5899963378906,4040.144923868128
2026-07-21 09:03:00-04:00,4062.10009765625,367.5899963378906,4039.394923868128
2026-07-21 09:04:00-04:00,4060.89990234375,367.5899963378906,4038.794826211878
2026-07-21 09:05:00-04:00,4063.199951171875,367.5899963378906,4039.9448506259405
2026-07-21 09:06:00-04:00,4063.60009765625,367.5899963378906,4040.144923868128
2026-07-21 09:07:00-04:00,4063.5,367.5899963378906,4040.094875040003
2026-07-21 09:08:00-04:00,4063.60009765625,367.5899963378906,4040.144923868128
2026-07-21 09:09:00-04:00,4061.89990234375,367.5899963378906,4039.294826211878
2026-07-21 09:10:00-04:00,4062.60009765625,367.5899963378906,4039.644923868128
2026-07-21 09:11:00-04:00,4062.39990234375,367.5899963378906,4039.544826211878
2026-07-21 09:12:00-04:00,4062.300048828125,367.5899963378906,4039.4948994540655
2026-07-21 09:13:00-04:00,4061.800048828125,367.5899963378906,4039.2448994540655
2026-07-21 09:14:00-04:00,4063.60009765625,367.5899963378906,4040.144923868128
2026-07-21 09:15:00-04:00,4064.39990234375,367.5899963378906,4040.544826211878
2026-07-21 09:16:00-04:00,4061.10009765625,367.5899963378906,4038.894923868128
2026-07-21 09:17:00-04:00,4060.0,367.5899963378906,4038.344875040003
2026-07-21 09:18:00-04:00,4059.800048828125,367.5899963378906,4038.2448994540655
2026-07-21 09:19:00-04:00,4059.60009765625,367.5899963378906,4038.144923868128
2026-07-21 09:20:00-04:00,4059.10009765625,367.5899963378906,4037.894923868128
2026-07-21 09:21:00-04:00,4060.300048828125,367.5899963378906,4038.4948994540655
2026-07-21 09:22:00-04:00,4060.60009765625,367.5899963378906,4038.644923868128
2026-07-21 09:23:00-04:00,4058.5,367.5899963378906,4037.594875040003
2026-07-21 09:24:00-04:00,4056.60009765625,367.5899963378906,4036.644923868128
2026-07-21 09:25:00-04:00,4057.89990234375,367.5899963378906,4037.294826211878
2026-07-21 09:26:00-04:00,4057.300048828125,367.5899963378906,4036.9948994540655
2026-07-21 09:27:00-04:00,4057.10009765625,367.5899963378906,4036.894923868128
2026-07-21 09:28:00-04:00,4055.60009765625,367.5899963378906,4036.144923868128
2026-07-21 09:29:00-04:00,4055.199951171875,367.5899963378906,4035.9448506259405
2026-07-21 09:30:00-04:00,4055.699951171875,371.6864929199219,4058.576248373715
2026-07-21 09:31:00-04:00,4052.10009765625,371.3900146484375,4055.1564989247836
2026-07-21 09:32:00-04:00,4057.89990234375,371.8900146484375,4060.788174296973
2026-07-21 09:33:00-04:00,4057.800048828125,371.8699951171875,4060.6288699081388
2026-07-21 09:34:00-04:00,4060.0,372.14959716796875,4063.256464176118
2026-07-21 09:35:00-04:00,4060.199951171875,372.20001220703125,4063.6318846499325
2026-07-21 09:36:00-04:00,4059.0,372.0299987792969,4062.1030328712804
2026-07-21 09:37:00-04:00,4055.800048828125,371.7099914550781,4058.7546825309355
2026-07-21 09:38:00-04:00,4057.10009765625,371.8349914550781,4060.0876502021074
2026-07-21 09:39:00-04:00,4056.800048828125,371.85101318359375,4060.025161239701
2026-07-21 09:40:00-04:00,4056.300048828125,371.7200012207031,4059.059371346446
